TO,FROM,YEAR,CITE # 在YEAR, TO 引用 FROM 的文章 CITE篇 
12,34,1995,115
12,34,1996,166
12,34,1997,56
12,34,1998,237
12,34,1999,50
12,34,2000,68
12,34,2001,104
12,34,2002,184
12,34,2003,256
12,34,2004,242
12,34,2005,250
12,34,2006,996
12,34,2007,232
12,34,2008,405
12,34,2009,396
12,34,2010,334
12,34,2011,396
12,34,2012,465
12,34,2013,453
12,34,2014,668
12,34,2015,735
12,34,2016,683
12,34,2017,677
12,34,2018,715
12,34,2019,407
12,35,1931,1
12,35,1938,1
12,35,1939,1
12,35,1943,7
12,35,1945,2
12,35,1950,3
12,35,1951,4
12,35,1952,1
12,35,1953,1
12,35,1954,4
12,35,1955,56
12,35,1956,4
12,35,1957,3
12,35,1958,10
12,35,1960,7
12,35,1961,6
12,35,1962,3
12,35,1963,10
12,35,1964,6
12,35,1965,188
12,35,1966,43
12,35,1967,8
12,35,1968,472
12,35,1969,23
12,35,1970,29
12,35,1971,31
12,35,1972,28
12,35,1973,13
12,35,1974,42
12,35,1975,51
12,35,1976,26
12,35,1977,89
12,35,1978,29
12,35,1979,24
12,35,1980,40
12,35,1981,48
12,35,1982,133
12,35,1983,63
12,35,1984,70
12,35,1985,33
12,35,1986,91
12,35,1987,44
12,35,1988,114
12,35,1989,128
12,35,1990,63
12,35,1991,130
12,35,1992,90
12,35,1993,273
12,35,1994,303
12,35,1995,150
12,35,1996,122
12,35,1997,79
12,35,1998,161
12,35,1999,227
12,35,2000,92
12,35,2001,176
12,35,2002,148
12,35,2003,173
12,35,2004,214
12,35,2005,131
12,35,2006,629
12,35,2007,503
12,35,2008,443
12,35,2009,432
12,35,2010,395
12,35,2011,532
12,35,2012,417
12,35,2013,478
12,35,2014,557
12,35,2015,489
12,35,2016,465
12,35,2017,574
12,35,2018,714
12,35,2019,494
12,36,1932,1
12,36,1934,1
12,36,1935,2
12,36,1941,1
12,36,1944,1
12,36,1947,1
12,36,1949,3
12,36,1950,5
12,36,1951,2
12,36,1952,4
12,36,1953,3
12,36,1954,5
12,36,1955,2
12,36,1956,10
12,36,1957,3
12,36,1958,15
12,36,1959,13
12,36,1960,16
12,36,1961,38
12,36,1962,41
12,36,1963,45
12,36,1964,47
12,36,1965,64
12,36,1966,44
12,36,1967,106
12,36,1968,78
12,36,1969,164
12,36,1970,110
12,36,1971,117
12,36,1972,123
12,36,1973,177
12,36,1974,216
12,36,1975,219
12,36,1976,311
12,36,1977,446
12,36,1978,392
12,36,1979,411
12,36,1980,602
12,36,1981,827
12,36,1982,940
12,36,1983,911
12,36,1984,1067
12,36,1985,1046
12,36,1986,1217
12,36,1987,1334
12,36,1988,1599
12,36,1989,1806
12,36,1990,1880
12,36,1991,2145
12,36,1992,2344
12,36,1993,2168
12,36,1994,2459
12,36,1995,2981
12,36,1996,3106
12,36,1997,4195
12,36,1998,4691
12,36,1999,4791
12,36,2000,5122
12,36,2001,6033
12,36,2002,5893
12,36,2003,6717
12,36,2004,7603
12,36,2005,8235
12,36,2006,10334
12,36,2007,10686
12,36,2008,13612
12,36,2009,14279
12,36,2010,15694
12,36,2011,16690
12,36,2012,18253
12,36,2013,19100
12,36,2014,20389
12,36,2015,19741
12,36,2016,20099
12,36,2017,25034
12,36,2018,24795
12,36,2019,14607
13,10,1907,2
13,10,1910,3
13,10,1911,1
13,10,1912,12
13,10,1914,16
13,10,1915,7
13,10,1917,7
13,10,1918,9
13,10,1919,26
13,10,1920,5
13,10,1921,18
13,10,1922,6
13,10,1923,10
13,10,1924,21
13,10,1925,14
13,10,1926,26
13,10,1927,33
13,10,1928,33
13,10,1929,44
13,10,1930,53
13,10,1931,72
13,10,1932,79
13,10,1933,127
13,10,1934,86
13,10,1935,175
13,10,1936,141
13,10,1937,195
13,10,1938,252
13,10,1939,263
13,10,1940,294
13,10,1941,232
13,10,1942,238
13,10,1943,163
13,10,1944,137
13,10,1945,262
13,10,1946,470
13,10,1947,593
13,10,1948,839
13,10,1949,931
13,10,1950,1223
13,10,1951,1870
13,10,1952,2473
13,10,1953,2539
13,10,1954,2603
13,10,1955,3218
13,10,1956,3219
13,10,1957,4159
13,10,1958,4276
13,10,1959,5780
13,10,1960,6528
13,10,1961,7330
13,10,1962,8128
13,10,1963,9556
13,10,1964,12042
13,10,1965,13989
13,10,1966,16717
13,10,1967,21218
13,10,1968,25045
13,10,1969,26629
13,10,1970,32479
13,10,1971,40938
13,10,1972,46776
13,10,1973,52654
13,10,1974,57898
13,10,1975,56678
13,10,1976,58180
13,10,1977,60829
13,10,1978,64898
13,10,1979,72621
13,10,1980,77725
13,10,1981,83723
13,10,1982,87697
13,10,1983,93889
13,10,1984,102783
13,10,1985,112917
13,10,1986,123170
13,10,1987,137631
13,10,1988,142608
13,10,1989,156118
13,10,1990,175041
13,10,1991,194921
13,10,1992,212507
13,10,1993,197203
13,10,1994,210318
13,10,1995,288929
13,10,1996,300664
13,10,1997,366639
13,10,1998,430454
13,10,1999,501765
13,10,2000,525679
13,10,2001,569606
13,10,2002,599591
13,10,2003,649539
13,10,2004,687623
13,10,2005,726548
13,10,2006,766074
13,10,2007,775890
13,10,2008,815878
13,10,2009,855510
13,10,2010,925495
13,10,2011,993361
13,10,2012,1063348
13,10,2013,1119704
13,10,2014,1215693
13,10,2015,1235322
13,10,2016,1218799
13,10,2017,1304752
13,10,2018,1186059
13,10,2019,683039
13,11,1887,2
13,11,1892,1
13,11,1893,3
13,11,1895,10
13,11,1896,15
13,11,1897,6
13,11,1898,11
13,11,1899,4
13,11,1900,10
13,11,1901,25
13,11,1902,10
13,11,1903,16
13,11,1904,6
13,11,1905,7
13,11,1906,20
13,11,1907,28
13,11,1908,28
13,11,1909,37
13,11,1910,89
13,11,1911,131
13,11,1912,197
13,11,1913,300
13,11,1914,415
13,11,1915,330
13,11,1916,362
13,11,1917,517
13,11,1918,504
13,11,1919,632
13,11,1920,392
13,11,1921,637
13,11,1922,558
13,11,1923,730
13,11,1924,739
13,11,1925,948
13,11,1926,1469
13,11,1927,1824
13,11,1928,1844
13,11,1929,2141
13,11,1930,2734
13,11,1931,3087
13,11,1932,3684
13,11,1933,4257
13,11,1934,3136
13,11,1935,4272
13,11,1936,3876
13,11,1937,4999
13,11,1938,5325
13,11,1939,5385
13,11,1940,5602
13,11,1941,4838
13,11,1942,4855
13,11,1943,4392
13,11,1944,3264
13,11,1945,3672
13,11,1946,4099
13,11,1947,4389
13,11,1948,5848
13,11,1949,7121
13,11,1950,7801
13,11,1951,10517
13,11,1952,9912
13,11,1953,12024
13,11,1954,12408
13,11,1955,15395
13,11,1956,14875
13,11,1957,16880
13,11,1958,17018
13,11,1959,20406
13,11,1960,21217
13,11,1961,23374
13,11,1962,23354
13,11,1963,26705
13,11,1964,29521
13,11,1965,31520
13,11,1966,36524
13,11,1967,42715
13,11,1968,48268
13,11,1969,53609
13,11,1970,56959
13,11,1971,69265
13,11,1972,77001
13,11,1973,78713
13,11,1974,81814
13,11,1975,90092
13,11,1976,93893
13,11,1977,97595
13,11,1978,104747
13,11,1979,117959
13,11,1980,128677
13,11,1981,137533
13,11,1982,146875
13,11,1983,153735
13,11,1984,174131
13,11,1985,182853
13,11,1986,187984
13,11,1987,204465
13,11,1988,220255
13,11,1989,223926
13,11,1990,243905
13,11,1991,264819
13,11,1992,292329
13,11,1993,288428
13,11,1994,303266
13,11,1995,331484
13,11,1996,349285
13,11,1997,382925
13,11,1998,427942
13,11,1999,493278
13,11,2000,530359
13,11,2001,597927
13,11,2002,652619
13,11,2003,734469
13,11,2004,822075
13,11,2005,932689
13,11,2006,1046293
13,11,2007,1154260
13,11,2008,1239535
13,11,2009,1364539
13,11,2010,1481097
13,11,2011,1611569
13,11,2012,1769787
13,11,2013,1799481
13,11,2014,1884453
13,11,2015,1935347
13,11,2016,1972249
13,11,2017,1980764
13,11,2018,1992600
13,11,2019,1187629
13,12,1896,2
13,12,1901,2
13,12,1902,2
13,12,1906,3
13,12,1908,6
13,12,1910,1
13,12,1911,2
13,12,1912,2
13,12,1913,6
13,12,1914,3
13,12,1915,1
13,12,1916,3
13,12,1917,1
13,12,1918,1
13,12,1919,2
13,12,1921,2
13,12,1922,1
13,12,1923,2
13,12,1924,1
13,12,1925,1
13,12,1926,1
13,12,1927,3
13,12,1928,1
13,12,1929,2
13,12,1930,2
13,12,1931,7
13,12,1932,9
13,12,1933,4
13,12,1934,6
13,12,1935,5
13,12,1936,11
13,12,1937,15
13,12,1938,33
13,12,1939,26
13,12,1940,28
13,12,1941,13
13,12,1942,13
13,12,1943,15
13,12,1944,14
13,12,1945,9
13,12,1946,22
13,12,1947,61
13,12,1948,105
13,12,1949,201
13,12,1950,152
13,12,1951,308
13,12,1952,396
13,12,1953,345
13,12,1954,466
13,12,1955,632
13,12,1956,536
13,12,1957,735
13,12,1958,834
13,12,1959,1035
13,12,1960,990
13,12,1961,1483
13,12,1962,1426
13,12,1963,1628
13,12,1964,1995
13,12,1965,2393
13,12,1966,2681
13,12,1967,3223
13,12,1968,4128
13,12,1969,4624
13,12,1970,4974
13,12,1971,6079
13,12,1972,6107
13,12,1973,6861
13,12,1974,7121
13,12,1975,8201
13,12,1976,8411
13,12,1977,8733
13,12,1978,8784
13,12,1979,13811
13,12,1980,13402
13,12,1981,14690
13,12,1982,14408
13,12,1983,14881
13,12,1984,14835
13,12,1985,14394
13,12,1986,15489
13,12,1987,14031
13,12,1988,15769
13,12,1989,18239
13,12,1990,17635
13,12,1991,22366
13,12,1992,21404
13,12,1993,26665
13,12,1994,24610
13,12,1995,20639
13,12,1996,25103
13,12,1997,16946
13,12,1998,18823
13,12,1999,20271
13,12,2000,21649
13,12,2001,23056
13,12,2002,25865
13,12,2003,30927
13,12,2004,30936
13,12,2005,33858
13,12,2006,43513
13,12,2007,39100
13,12,2008,43820
13,12,2009,46931
13,12,2010,46420
13,12,2011,51631
13,12,2012,51881
13,12,2013,51258
13,12,2014,51762
13,12,2015,51527
13,12,2016,48825
13,12,2017,50575
13,12,2018,47637
13,12,2019,25756
13,13,1867,4
13,13,1868,8
13,13,1869,8
13,13,1870,8
13,13,1873,4
13,13,1874,12
13,13,1875,8
13,13,1876,8
13,13,1877,16
13,13,1878,12
13,13,1879,32
13,13,1880,8
13,13,1881,16
13,13,1882,48
13,13,1883,48
13,13,1884,60
13,13,1885,16
13,13,1886,8
13,13,1887,36
13,13,1888,40
13,13,1889,24
13,13,1890,34
13,13,1891,12
13,13,1892,35
13,13,1893,23
13,13,1894,44
13,13,1895,106
13,13,1896,87
13,13,1897,194
13,13,1898,211
13,13,1899,172
13,13,1900,232
13,13,1901,249
13,13,1902,431
13,13,1903,382
13,13,1904,348
13,13,1905,259
13,13,1906,541
13,13,1907,415
13,13,1908,315
13,13,1909,307
13,13,1910,687
13,13,1911,707
13,13,1912,639
13,13,1913,863
13,13,1914,1076
13,13,1915,754
13,13,1916,719
13,13,1917,975
13,13,1918,1054
13,13,1919,1196
13,13,1920,1016
13,13,1921,1759
13,13,1922,1572
13,13,1923,2176
13,13,1924,2350
13,13,1925,2738
13,13,1926,3641
13,13,1927,3733
13,13,1928,4287
13,13,1929,5050
13,13,1930,5792
13,13,1931,6472
13,13,1932,7184
13,13,1933,8565
13,13,1934,5678
13,13,1935,7361
13,13,1936,7554
13,13,1937,9485
13,13,1938,10101
13,13,1939,10532
13,13,1940,9623
13,13,1941,8330
13,13,1942,8868
13,13,1943,7117
13,13,1944,5901
13,13,1945,5926
13,13,1946,6929
13,13,1947,9072
13,13,1948,11523
13,13,1949,13688
13,13,1950,16584
13,13,1951,20233
13,13,1952,24288
13,13,1953,28038
13,13,1954,30692
13,13,1955,40942
13,13,1956,36850
13,13,1957,45009
13,13,1958,45247
13,13,1959,56812
13,13,1960,61559
13,13,1961,72063
13,13,1962,81715
13,13,1963,95894
13,13,1964,120450
13,13,1965,143084
13,13,1966,172055
13,13,1967,219829
13,13,1968,274720
13,13,1969,314392
13,13,1970,388786
13,13,1971,494154
13,13,1972,581225
13,13,1973,656856
13,13,1974,748300
13,13,1975,822564
13,13,1976,867393
13,13,1977,925437
13,13,1978,1035988
13,13,1979,1104030
13,13,1980,1189297
13,13,1981,1276954
13,13,1982,1360640
13,13,1983,1443603
13,13,1984,1540237
13,13,1985,1601287
13,13,1986,1712979
13,13,1987,1819516
13,13,1988,1894788
13,13,1989,2006923
13,13,1990,2185266
13,13,1991,2317461
13,13,1992,2509683
13,13,1993,2303217
13,13,1994,2413643
13,13,1995,2955464
13,13,1996,3097147
13,13,1997,3827871
13,13,1998,4461579
13,13,1999,5275755
13,13,2000,5698871
13,13,2001,6429458
13,13,2002,6985335
13,13,2003,7763398
13,13,2004,8481822
13,13,2005,9138153
13,13,2006,9868456
13,13,2007,10179644
13,13,2008,10666985
13,13,2009,11167491
13,13,2010,11837396
13,13,2011,12476552
13,13,2012,13115055
13,13,2013,13170400
13,13,2014,13662401
13,13,2015,13482840
13,13,2016,12958378
13,13,2017,13560590
13,13,2018,11970354
13,13,2019,7126173
13,14,1938,2
13,14,1940,2
13,14,1941,1
13,14,1943,7
13,14,1944,1
13,14,1945,2
13,14,1951,8
13,14,1952,5
13,14,1953,10
13,14,1954,2
13,14,1955,8
13,14,1956,8
13,14,1957,8
13,14,1958,5
13,14,1959,5
13,14,1960,10
13,14,1961,20
13,14,1962,11
13,14,1963,17
13,14,1964,12
13,14,1965,12
13,14,1966,13
13,14,1967,35
13,14,1968,23
13,14,1969,45
13,14,1970,28
13,14,1971,18
13,14,1972,32
13,14,1973,34
13,14,1974,37
13,14,1975,24
13,14,1976,49
13,14,1977,65
13,14,1978,46
13,14,1979,367
13,14,1980,114
13,14,1981,129
13,14,1982,572
13,14,1983,214
13,14,1984,171
13,14,1985,28
13,14,1986,136
13,14,1987,433
13,14,1988,131
13,14,1989,159
13,14,1990,133
13,14,1991,775
13,14,1992,238
13,14,1993,515
13,14,1994,619
13,14,1995,413
13,14,1996,982
13,14,1997,238
13,14,1998,263
13,14,1999,658
13,14,2000,451
13,14,2001,723
13,14,2002,638
13,14,2003,1381
13,14,2004,1210
13,14,2005,1288
13,14,2006,2087
13,14,2007,2162
13,14,2008,2824
13,14,2009,3694
13,14,2010,4085
13,14,2011,4686
13,14,2012,5123
13,14,2013,4400
13,14,2014,5749
13,14,2015,5786
13,14,2016,6160
13,14,2017,8667
13,14,2018,7466
13,14,2019,4707
13,15,1903,2
13,15,1905,2
13,15,1908,12
13,15,1910,8
13,15,1911,1
13,15,1912,4
13,15,1914,7
13,15,1916,6
13,15,1917,2
13,15,1918,2
13,15,1919,8
13,15,1920,11
13,15,1921,25
13,15,1922,57
13,15,1923,62
13,15,1924,44
13,15,1925,87
13,15,1926,81
13,15,1927,67
13,15,1928,93
13,15,1929,130
13,15,1930,197
13,15,1931,113
13,15,1932,164
13,15,1933,259
13,15,1934,217
13,15,1935,318
13,15,1936,304
13,15,1937,355
13,15,1938,356
13,15,1939,371
13,15,1940,333
13,15,1941,417
13,15,1942,306
13,15,1943,435
13,15,1944,347
13,15,1945,286
13,15,1946,581
13,15,1947,817
13,15,1948,899
13,15,1949,983
13,15,1950,945
13,15,1951,1034
13,15,1952,1206
13,15,1953,1601
13,15,1954,2342
13,15,1955,2326
13,15,1956,2219
13,15,1957,2581
13,15,1958,3117
13,15,1959,4103
13,15,1960,4019
13,15,1961,3973
13,15,1962,4566
13,15,1963,6082
13,15,1964,6402
13,15,1965,6929
13,15,1966,7608
13,15,1967,8871
13,15,1968,9864
13,15,1969,9974
13,15,1970,9876
13,15,1971,10676
13,15,1972,10418
13,15,1973,11274
13,15,1974,11337
13,15,1975,11486
13,15,1976,11344
13,15,1977,11143
13,15,1978,12078
13,15,1979,13182
13,15,1980,12215
13,15,1981,14449
13,15,1982,14200
13,15,1983,16978
13,15,1984,18208
13,15,1985,17882
13,15,1986,18126
13,15,1987,22114
13,15,1988,23736
13,15,1989,24961
13,15,1990,27872
13,15,1991,32606
13,15,1992,40919
13,15,1993,40782
13,15,1994,46659
13,15,1995,51867
13,15,1996,55720
13,15,1997,59855
13,15,1998,65105
13,15,1999,76777
13,15,2000,81648
13,15,2001,91248
13,15,2002,102950
13,15,2003,117271
13,15,2004,135240
13,15,2005,164079
13,15,2006,194303
13,15,2007,213913
13,15,2008,240828
13,15,2009,298125
13,15,2010,351835
13,15,2011,428654
13,15,2012,502260
13,15,2013,562572
13,15,2014,639206
13,15,2015,684079
13,15,2016,718315
13,15,2017,784441
13,15,2018,677944
13,15,2019,417015
13,16,1884,6
13,16,1885,1
13,16,1891,8
13,16,1894,14
13,16,1896,1
13,16,1897,2
13,16,1898,2
13,16,1899,10
13,16,1900,9
13,16,1901,17
13,16,1902,83
13,16,1903,46
13,16,1904,95
13,16,1905,52
13,16,1906,12
13,16,1907,108
13,16,1908,35
13,16,1909,21
13,16,1910,90
13,16,1911,18
13,16,1912,13
13,16,1913,11
13,16,1914,35
13,16,1915,44
13,16,1916,143
13,16,1917,17
13,16,1918,15
13,16,1919,35
13,16,1920,47
13,16,1921,147
13,16,1922,235
13,16,1923,216
13,16,1924,215
13,16,1925,332
13,16,1926,332
13,16,1927,234
13,16,1928,415
13,16,1929,435
13,16,1930,690
13,16,1931,717
13,16,1932,642
13,16,1933,1192
13,16,1934,825
13,16,1935,1294
13,16,1936,993
13,16,1937,1220
13,16,1938,1158
13,16,1939,1182
13,16,1940,1161
13,16,1941,1224
13,16,1942,1021
13,16,1943,1284
13,16,1944,1008
13,16,1945,972
13,16,1946,1888
13,16,1947,2700
13,16,1948,3188
13,16,1949,3379
13,16,1950,2956
13,16,1951,3448
13,16,1952,4222
13,16,1953,5941
13,16,1954,6049
13,16,1955,6298
13,16,1956,6379
13,16,1957,7713
13,16,1958,11183
13,16,1959,11061
13,16,1960,12543
13,16,1961,13509
13,16,1962,16166
13,16,1963,20336
13,16,1964,24495
13,16,1965,27616
13,16,1966,32709
13,16,1967,40981
13,16,1968,48386
13,16,1969,55400
13,16,1970,59998
13,16,1971,67663
13,16,1972,75078
13,16,1973,85881
13,16,1974,99542
13,16,1975,105899
13,16,1976,103806
13,16,1977,107992
13,16,1978,117586
13,16,1979,130739
13,16,1980,126575
13,16,1981,143735
13,16,1982,146693
13,16,1983,164752
13,16,1984,175820
13,16,1985,171917
13,16,1986,177421
13,16,1987,192792
13,16,1988,193147
13,16,1989,198298
13,16,1990,212759
13,16,1991,228270
13,16,1992,250331
13,16,1993,260617
13,16,1994,273114
13,16,1995,290524
13,16,1996,309126
13,16,1997,342436
13,16,1998,356560
13,16,1999,373699
13,16,2000,391309
13,16,2001,428410
13,16,2002,480608
13,16,2003,507342
13,16,2004,580764
13,16,2005,663857
13,16,2006,754661
13,16,2007,810590
13,16,2008,850150
13,16,2009,999337
13,16,2010,1029053
13,16,2011,1210134
13,16,2012,1341417
13,16,2013,1447241
13,16,2014,1588149
13,16,2015,1684210
13,16,2016,1775500
13,16,2017,1922870
13,16,2018,1754349
13,16,2019,1094820
13,17,1920,9
13,17,1921,3
13,17,1922,5
13,17,1923,4
13,17,1925,1
13,17,1926,1
13,17,1928,3
13,17,1929,3
13,17,1930,3
13,17,1931,25
13,17,1932,2
13,17,1933,6
13,17,1934,4
13,17,1935,2
13,17,1936,1
13,17,1937,7
13,17,1938,13
13,17,1939,23
13,17,1940,26
13,17,1941,19
13,17,1942,49
13,17,1943,24
13,17,1944,29
13,17,1945,47
13,17,1946,66
13,17,1947,64
13,17,1948,53
13,17,1949,59
13,17,1950,85
13,17,1951,84
13,17,1952,106
13,17,1953,167
13,17,1954,176
13,17,1955,111
13,17,1956,145
13,17,1957,242
13,17,1958,206
13,17,1959,171
13,17,1960,175
13,17,1961,210
13,17,1962,275
13,17,1963,251
13,17,1964,250
13,17,1965,338
13,17,1966,438
13,17,1967,555
13,17,1968,638
13,17,1969,845
13,17,1970,757
13,17,1971,902
13,17,1972,1005
13,17,1973,1141
13,17,1974,1086
13,17,1975,1819
13,17,1976,1862
13,17,1977,1966
13,17,1978,1878
13,17,1979,3571
13,17,1980,3657
13,17,1981,2786
13,17,1982,4051
13,17,1983,4160
13,17,1984,2916
13,17,1985,3043
13,17,1986,5268
13,17,1987,3949
13,17,1988,4646
13,17,1989,7944
13,17,1990,6669
13,17,1991,6186
13,17,1992,10835
13,17,1993,9279
13,17,1994,9638
13,17,1995,8036
13,17,1996,9598
13,17,1997,9049
13,17,1998,11519
13,17,1999,12494
13,17,2000,14081
13,17,2001,17900
13,17,2002,25084
13,17,2003,40673
13,17,2004,56068
13,17,2005,78767
13,17,2006,107396
13,17,2007,124234
13,17,2008,144059
13,17,2009,168955
13,17,2010,196067
13,17,2011,213646
13,17,2012,249230
13,17,2013,259048
13,17,2014,300108
13,17,2015,333615
13,17,2016,348009
13,17,2017,377128
13,17,2018,406146
13,17,2019,242577
13,18,1912,3
13,18,1927,1
13,18,1928,3
13,18,1930,2
13,18,1937,1
13,18,1938,1
13,18,1939,3
13,18,1940,1
13,18,1941,4
13,18,1942,1
13,18,1943,1
13,18,1944,1
13,18,1945,6
13,18,1946,7
13,18,1947,3
13,18,1948,3
13,18,1949,12
13,18,1950,21
13,18,1951,20
13,18,1952,20
13,18,1953,37
13,18,1954,29
13,18,1955,35
13,18,1956,18
13,18,1957,22
13,18,1958,26
13,18,1959,46
13,18,1960,49
13,18,1961,48
13,18,1962,32
13,18,1963,98
13,18,1964,57
13,18,1965,83
13,18,1966,75
13,18,1967,86
13,18,1968,109
13,18,1969,123
13,18,1970,167
13,18,1971,141
13,18,1972,202
13,18,1973,180
13,18,1974,239
13,18,1975,239
13,18,1976,343
13,18,1977,433
13,18,1978,425
13,18,1979,554
13,18,1980,524
13,18,1981,716
13,18,1982,1035
13,18,1983,932
13,18,1984,994
13,18,1985,900
13,18,1986,1043
13,18,1987,1130
13,18,1988,1315
13,18,1989,1301
13,18,1990,1626
13,18,1991,2385
13,18,1992,1784
13,18,1993,1775
13,18,1994,2112
13,18,1995,2189
13,18,1996,2205
13,18,1997,2202
13,18,1998,2316
13,18,1999,3173
13,18,2000,3180
13,18,2001,3349
13,18,2002,3621
13,18,2003,4716
13,18,2004,5345
13,18,2005,7214
13,18,2006,8426
13,18,2007,8640
13,18,2008,10080
13,18,2009,11030
13,18,2010,12533
13,18,2011,12863
13,18,2012,13987
13,18,2013,13648
13,18,2014,14967
13,18,2015,16233
13,18,2016,16637
13,18,2017,17212
13,18,2018,18051
13,18,2019,10148
13,19,1896,2
13,19,1908,2
13,19,1909,4
13,19,1910,7
13,19,1911,2
13,19,1913,1
13,19,1914,4
13,19,1915,3
13,19,1916,4
13,19,1917,3
13,19,1918,6
13,19,1919,5
13,19,1920,6
13,19,1921,5
13,19,1922,1
13,19,1923,9
13,19,1924,13
13,19,1925,19
13,19,1926,30
13,19,1927,39
13,19,1928,37
13,19,1929,41
13,19,1930,48
13,19,1931,40
13,19,1932,50
13,19,1933,72
13,19,1934,83
13,19,1935,59
13,19,1936,60
13,19,1937,109
13,19,1938,78
13,19,1939,89
13,19,1940,93
13,19,1941,54
13,19,1942,72
13,19,1943,67
13,19,1944,72
13,19,1945,62
13,19,1946,101
13,19,1947,83
13,19,1948,74
13,19,1949,89
13,19,1950,103
13,19,1951,139
13,19,1952,123
13,19,1953,173
13,19,1954,138
13,19,1955,158
13,19,1956,150
13,19,1957,188
13,19,1958,223
13,19,1959,505
13,19,1960,311
13,19,1961,783
13,19,1962,343
13,19,1963,1157
13,19,1964,1226
13,19,1965,1060
13,19,1966,1616
13,19,1967,1258
13,19,1968,1457
13,19,1969,1930
13,19,1970,2143
13,19,1971,3900
13,19,1972,3764
13,19,1973,3939
13,19,1974,3270
13,19,1975,4045
13,19,1976,3856
13,19,1977,4057
13,19,1978,3871
13,19,1979,6689
13,19,1980,4809
13,19,1981,5250
13,19,1982,5430
13,19,1983,4240
13,19,1984,5387
13,19,1985,6557
13,19,1986,5141
13,19,1987,6153
13,19,1988,5627
13,19,1989,6064
13,19,1990,6496
13,19,1991,7480
13,19,1992,9041
13,19,1993,8933
13,19,1994,7580
13,19,1995,10402
13,19,1996,8559
13,19,1997,8944
13,19,1998,10566
13,19,1999,13188
13,19,2000,10886
13,19,2001,13659
13,19,2002,14748
13,19,2003,16225
13,19,2004,18304
13,19,2005,22638
13,19,2006,29934
13,19,2007,31981
13,19,2008,36571
13,19,2009,36307
13,19,2010,38294
13,19,2011,44432
13,19,2012,47669
13,19,2013,51835
13,19,2014,61573
13,19,2015,76455
13,19,2016,82928
13,19,2017,101845
13,19,2018,125781
13,19,2019,68330
13,20,1928,1
13,20,1929,1
13,20,1937,1
13,20,1939,1
13,20,1940,1
13,20,1951,1
13,20,1953,4
13,20,1954,1
13,20,1959,2
13,20,1960,2
13,20,1961,1
13,20,1962,1
13,20,1963,4
13,20,1964,1
13,20,1966,1
13,20,1967,1
13,20,1969,4
13,20,1970,5
13,20,1971,4
13,20,1972,3
13,20,1973,5
13,20,1974,1
13,20,1975,4
13,20,1976,13
13,20,1977,29
13,20,1978,12
13,20,1979,25
13,20,1980,38
13,20,1981,357
13,20,1982,78
13,20,1983,145
13,20,1984,153
13,20,1985,62
13,20,1986,207
13,20,1987,39
13,20,1988,157
13,20,1989,52
13,20,1990,101
13,20,1991,888
13,20,1992,100
13,20,1993,137
13,20,1994,1002
13,20,1995,161
13,20,1996,995
13,20,1997,135
13,20,1998,227
13,20,1999,487
13,20,2000,347
13,20,2001,694
13,20,2002,512
13,20,2003,848
13,20,2004,756
13,20,2005,1168
13,20,2006,1403
13,20,2007,1828
13,20,2008,2265
13,20,2009,2304
13,20,2010,3359
13,20,2011,3919
13,20,2012,4259
13,20,2013,3686
13,20,2014,4729
13,20,2015,5177
13,20,2016,5011
13,20,2017,6315
13,20,2018,5285
13,20,2019,2747
13,21,1930,4
13,21,1931,2
13,21,1932,2
13,21,1933,2
13,21,1935,2
13,21,1936,2
13,21,1938,8
13,21,1939,6
13,21,1940,2
13,21,1941,52
13,21,1943,2
13,21,1945,6
13,21,1946,8
13,21,1947,82
13,21,1948,158
13,21,1949,88
13,21,1950,192
13,21,1951,134
13,21,1952,76
13,21,1953,106
13,21,1954,99
13,21,1955,96
13,21,1956,112
13,21,1957,85
13,21,1958,113
13,21,1959,255
13,21,1960,230
13,21,1961,138
13,21,1962,129
13,21,1963,406
13,21,1964,239
13,21,1965,421
13,21,1966,435
13,21,1967,259
13,21,1968,306
13,21,1969,385
13,21,1970,349
13,21,1971,440
13,21,1972,497
13,21,1973,415
13,21,1974,422
13,21,1975,615
13,21,1976,467
13,21,1977,413
13,21,1978,518
13,21,1979,406
13,21,1980,647
13,21,1981,755
13,21,1982,705
13,21,1983,983
13,21,1984,1173
13,21,1985,1233
13,21,1986,1017
13,21,1987,1199
13,21,1988,1029
13,21,1989,1283
13,21,1990,1430
13,21,1991,1240
13,21,1992,1933
13,21,1993,1607
13,21,1994,2386
13,21,1995,2232
13,21,1996,2204
13,21,1997,2253
13,21,1998,2857
13,21,1999,3529
13,21,2000,3157
13,21,2001,3495
13,21,2002,3980
13,21,2003,5061
13,21,2004,5722
13,21,2005,7104
13,21,2006,9765
13,21,2007,14949
13,21,2008,15370
13,21,2009,20581
13,21,2010,25237
13,21,2011,33450
13,21,2012,42907
13,21,2013,46694
13,21,2014,55866
13,21,2015,65988
13,21,2016,69132
13,21,2017,77121
13,21,2018,82341
13,21,2019,53796
13,22,1900,2
13,22,1901,2
13,22,1902,2
13,22,1903,6
13,22,1906,2
13,22,1907,2
13,22,1908,2
13,22,1909,2
13,22,1912,2
13,22,1913,1
